,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
30,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.740295,4.7307672499999995,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,25,2023-08-29T22:37:42.377402Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:37:42.377402Z,2023-08-29T22:37:42.628520Z,251,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
31,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.618027,5.582191,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,26,2023-08-29T22:37:44.641174Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:37:44.641174Z,2023-08-29T22:37:44.893490Z,252,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
32,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.694855,3.8860159999999997,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,27,2023-08-29T22:37:46.907610Z,SUSTAINED,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:37:46.907610Z,2023-08-29T22:37:47.141519Z,233,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
33,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.089394,33.0000076,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,28,2023-08-29T22:37:49.155431Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:37:49.155431Z,2023-08-29T22:37:49.356335Z,200,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
34,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.355408,7.124787,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,29,2023-08-29T22:37:51.371124Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:37:51.371124Z,2023-08-29T22:37:51.615731Z,244,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
35,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.498016,4.91020536,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,30,2023-08-29T22:37:53.625876Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:37:53.625876Z,2023-08-29T22:37:53.860330Z,234,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
36,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.619705,4.107717,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,31,2023-08-29T22:37:55.869225Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:37:55.869225Z,2023-08-29T22:37:56.069600Z,200,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
37,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.354378,30.6330872,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,32,2023-08-29T22:37:58.085176Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:37:58.085176Z,2023-08-29T22:37:58.302802Z,217,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
38,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.683144,5.557063,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,33,2023-08-29T22:38:00.319951Z,SUSTAINED,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:38:00.319951Z,2023-08-29T22:38:00.571223Z,251,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
39,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.565865,5.083409,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,34,2023-08-29T22:38:02.585091Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:02.585091Z,2023-08-29T22:38:02.835280Z,250,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
40,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.616776,4.08020926,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,35,2023-08-29T22:38:04.843736Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:04.843736Z,2023-08-29T22:38:05.077550Z,233,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
41,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.248116,32.8119,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,36,2023-08-29T22:38:07.093617Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:07.093617Z,2023-08-29T22:38:07.312387Z,218,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
42,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.606918,4.080657,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,37,2023-08-29T22:38:09.321815Z,SUSTAINED,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:38:09.321815Z,2023-08-29T22:38:09.598168Z,276,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
43,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.657875,4.39986372,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,38,2023-08-29T22:38:11.613242Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:11.613242Z,2023-08-29T22:38:11.864636Z,251,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
44,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.670105,3.90435314,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,39,2023-08-29T22:38:13.878741Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:13.878741Z,2023-08-29T22:38:14.096789Z,218,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
45,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.429771,31.1017227,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,40,2023-08-29T22:38:16.110704Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:16.110704Z,2023-08-29T22:38:16.302696Z,191,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
46,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.729889,4.6877203,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,41,2023-08-29T22:38:18.318660Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:18.318660Z,2023-08-29T22:38:18.594014Z,275,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
47,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.675552,4.05131245,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,42,2023-08-29T22:38:20.608030Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:20.608030Z,2023-08-29T22:38:20.849799Z,241,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
48,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.232094,16.7416229,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,43,2023-08-29T22:38:22.864601Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:22.864601Z,2023-08-29T22:38:23.114994Z,250,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
49,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.9985,31.9915886,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,44,2023-08-29T22:38:25.124261Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:25.124261Z,2023-08-29T22:38:25.400807Z,276,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
50,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.432922,5.08858776,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,45,2023-08-29T22:38:27.416868Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:27.416868Z,2023-08-29T22:38:27.617111Z,200,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
51,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.31662,5.652001,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,46,2023-08-29T22:38:29.628078Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:29.628078Z,2023-08-29T22:38:29.828238Z,200,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
52,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.53965,4.29888868,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,47,2023-08-29T22:38:31.841480Z,SUSTAINED,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:38:31.841480Z,2023-08-29T22:38:32.059505Z,218,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
53,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.312653,30.8687954,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,48,2023-08-29T22:38:34.075925Z,SUSTAINED,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:38:34.075925Z,2023-08-29T22:38:34.351363Z,275,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
54,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.499557,6.37419271,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,49,2023-08-29T22:38:36.361620Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:36.361620Z,2023-08-29T22:38:36.622370Z,260,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
55,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.672813,4.402291,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,50,2023-08-29T22:38:38.638743Z,SUSTAINED,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:38:38.638743Z,2023-08-29T22:38:38.873077Z,234,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
56,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.612206,4.78445959,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,51,2023-08-29T22:38:40.887289Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:40.887289Z,2023-08-29T22:38:41.087579Z,200,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
57,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.224083,31.6840019,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,52,2023-08-29T22:38:43.103381Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:43.103381Z,2023-08-29T22:38:43.336935Z,233,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
58,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.630104,4.254063,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,53,2023-08-29T22:38:45.367060Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:45.367060Z,2023-08-29T22:38:45.617948Z,250,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
59,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.5192,6.177619,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,54,2023-08-29T22:38:47.632813Z,SUSTAINED,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:38:47.632813Z,2023-08-29T22:38:47.834862Z,202,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
60,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.682625,4.66281843,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,55,2023-08-29T22:38:49.851565Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:49.851565Z,2023-08-29T22:38:50.075864Z,224,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
61,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.150352,33.5813255,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,56,2023-08-29T22:38:52.091271Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:52.091271Z,2023-08-29T22:38:52.364485Z,273,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
62,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.562,4.58190966,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,57,2023-08-29T22:38:54.381119Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:54.381119Z,2023-08-29T22:38:54.605933Z,224,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
63,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.594109,4.53515625,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,58,2023-08-29T22:38:56.623338Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:56.623338Z,2023-08-29T22:38:56.857377Z,234,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
64,aceTest_Trip_08292023,80d04c78-5bca-400d-ada0-f6b7b4d9407c,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.222786,32.2906227,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT SUSTAINED,2023-08-29T22:36:15.7860652Z,2023-08-29T22:39:59.8275319Z,2023-08-29T22:40:01.533753Z,Complete,0,N/A,Real,59,2023-08-29T22:38:58.873339Z,SUSTAINED,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:38:58.873339Z,2023-08-29T22:38:59.141439Z,268,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
