,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
20,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.236076,22.28239,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,12,2023-08-29T22:48:13.069477Z,NEUTRAL,Both,Left,N/A,N/A,1100,679,1679,2023-08-29T22:48:13.582273Z,Unanswered,0,Left,Unanswered,red,False,False,False,valid,0001-01-01T00:00:00.000000Z,0,0,False
21,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.5325,4.364582,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,13,2023-08-29T22:48:16.573018Z,CONGRUENT,Left,Left,N/A,N/A,1000,679,1679,2023-08-29T22:48:17.075227Z,Unanswered,0,Left,Unanswered,red,False,False,False,valid,0001-01-01T00:00:00.000000Z,0,0,False
22,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.3134,20.8770218,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,14,2023-08-29T22:48:19.962516Z,CONGRUENT,Left,Left,N/A,N/A,1200,879,1879,2023-08-29T22:48:20.464535Z,Unanswered,0,Left,Unanswered,red,False,False,False,valid,0001-01-01T00:00:00.000000Z,0,0,False
23,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.624062,4.900785,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,15,2023-08-29T22:48:23.758127Z,CONGRUENT,Right,Right,N/A,N/A,1100,1119,2119,2023-08-29T22:48:24.261205Z,2023-08-29T22:48:24.528452Z,267,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
24,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.412605,5.139597,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,16,2023-08-29T22:48:25.840725Z,NEUTRAL,Both,Right,N/A,N/A,1200,879,1879,2023-08-29T22:48:26.344281Z,2023-08-29T22:48:26.611318Z,267,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
25,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.382645,5.01260662,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,17,2023-08-29T22:48:28.026701Z,NEUTRAL,Both,Right,N/A,N/A,900,1119,2119,2023-08-29T22:48:28.529830Z,2023-08-29T22:48:28.806559Z,276,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
26,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.901108,40.9473724,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,18,2023-08-29T22:48:29.920977Z,CONGRUENT,Left,Left,N/A,N/A,800,1399,2399,2023-08-29T22:48:30.425094Z,2023-08-29T22:48:30.618361Z,193,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
27,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.508011,5.21054649,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,19,2023-08-29T22:48:31.634774Z,CONGRUENT,Left,Left,N/A,N/A,1000,1389,2389,2023-08-29T22:48:32.135887Z,2023-08-29T22:48:32.394888Z,259,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
28,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.420387,6.62361526,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,20,2023-08-29T22:48:33.610036Z,CONGRUENT,Left,Left,N/A,N/A,900,1369,2369,2023-08-29T22:48:34.110971Z,2023-08-29T22:48:34.311862Z,200,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
29,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.54425,5.273721,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,21,2023-08-29T22:48:35.428009Z,INCONGRUENT,Left,Right,N/A,N/A,1100,679,1679,2023-08-29T22:48:35.929501Z,2023-08-29T22:48:36.129927Z,200,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
30,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.077049,33.22245,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,22,2023-08-29T22:48:37.445046Z,INCONGRUENT,Right,Left,N/A,N/A,1200,879,1879,2023-08-29T22:48:37.946987Z,2023-08-29T22:48:38.147372Z,200,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
31,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.430908,5.26734972,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,23,2023-08-29T22:48:39.559960Z,CONGRUENT,Right,Right,N/A,N/A,800,1339,2339,2023-08-29T22:48:40.062056Z,2023-08-29T22:48:40.287839Z,225,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
32,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.361496,5.1560179999999995,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,24,2023-08-29T22:48:41.302382Z,INCONGRUENT,Right,Left,N/A,N/A,1000,869,1869,2023-08-29T22:48:41.804448Z,2023-08-29T22:48:42.005481Z,201,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
33,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.36235,4.941149,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,25,2023-08-29T22:48:43.221740Z,CONGRUENT,Left,Left,N/A,N/A,1000,1379,2379,2023-08-29T22:48:43.725038Z,2023-08-29T22:48:43.992020Z,266,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
34,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.367531,6.21136045,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,26,2023-08-29T22:48:45.207520Z,CONGRUENT,Left,Left,N/A,N/A,900,1369,2369,2023-08-29T22:48:45.710005Z,2023-08-29T22:48:45.944953Z,234,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
35,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.029343,40.6576233,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,27,2023-08-29T22:48:47.059830Z,CONGRUENT,Right,Right,N/A,N/A,800,1349,2349,2023-08-29T22:48:47.563447Z,2023-08-29T22:48:47.772487Z,209,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
36,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.27449,9.653596,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,28,2023-08-29T22:48:48.788544Z,INCONGRUENT,Left,Right,N/A,N/A,1100,849,1849,2023-08-29T22:48:49.289993Z,2023-08-29T22:48:49.491825Z,201,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
37,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.607056,5.04825354,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,29,2023-08-29T22:48:50.802107Z,INCONGRUENT,Right,Left,N/A,N/A,1200,889,1889,2023-08-29T22:48:51.303938Z,2023-08-29T22:48:51.521587Z,217,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
38,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.413361,8.473231,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,30,2023-08-29T22:48:52.935057Z,NEUTRAL,Both,Left,N/A,N/A,900,1399,2399,2023-08-29T22:48:53.437628Z,2023-08-29T22:48:53.721495Z,283,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
39,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.966881,33.8478165,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,31,2023-08-29T22:48:54.837352Z,NEUTRAL,Both,Left,N/A,N/A,1200,1389,2389,2023-08-29T22:48:55.339808Z,2023-08-29T22:48:55.558545Z,218,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
40,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.451111,4.63471174,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,32,2023-08-29T22:48:56.971003Z,CONGRUENT,Right,Right,N/A,N/A,800,1389,2389,2023-08-29T22:48:57.473084Z,2023-08-29T22:48:57.673486Z,200,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
41,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.41349,5.3880887,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,33,2023-08-29T22:48:58.687493Z,CONGRUENT,Right,Right,N/A,N/A,1100,1469,2469,2023-08-29T22:48:59.189214Z,2023-08-29T22:48:59.474741Z,285,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
42,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.329353,5.867208,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,34,2023-08-29T22:49:00.790259Z,CONGRUENT,Left,Left,N/A,N/A,1000,1589,2589,2023-08-29T22:49:01.292930Z,2023-08-29T22:49:01.502813Z,209,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
43,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.350204,18.1256428,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,35,2023-08-29T22:49:02.718511Z,CONGRUENT,Right,Right,N/A,N/A,900,1579,2579,2023-08-29T22:49:03.220542Z,2023-08-29T22:49:03.428932Z,208,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
44,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.122185,36.3875771,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,36,2023-08-29T22:49:04.540342Z,CONGRUENT,Left,Left,N/A,N/A,1000,1619,2619,2023-08-29T22:49:05.041474Z,2023-08-29T22:49:05.276248Z,234,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
45,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.396515,5.10913324,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,37,2023-08-29T22:49:06.487097Z,CONGRUENT,Right,Right,N/A,N/A,1100,1609,2609,2023-08-29T22:49:06.990185Z,2023-08-29T22:49:07.257933Z,267,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
46,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.254585,5.35362434,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,38,2023-08-29T22:49:08.572948Z,NEUTRAL,Both,Left,N/A,N/A,800,1369,2369,2023-08-29T22:49:09.076530Z,2023-08-29T22:49:09.327993Z,251,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
47,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.539665,4.68455553,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,39,2023-08-29T22:49:10.343125Z,CONGRUENT,Left,Left,N/A,N/A,1200,1649,2649,2023-08-29T22:49:10.845911Z,2023-08-29T22:49:11.089284Z,243,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
48,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.611664,59.98294,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,40,2023-08-29T22:49:12.502558Z,CONGRUENT,Right,Right,N/A,N/A,800,1639,2639,2023-08-29T22:49:13.004491Z,2023-08-29T22:49:13.283516Z,279,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
49,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.513832,4.350517,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,41,2023-08-29T22:49:14.295452Z,CONGRUENT,Left,Left,N/A,N/A,900,1679,2679,2023-08-29T22:49:14.798333Z,2023-08-29T22:49:14.999027Z,200,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
50,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.456,5.369447,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,42,2023-08-29T22:49:16.111520Z,CONGRUENT,Right,Right,N/A,N/A,1200,1669,2669,2023-08-29T22:49:16.613540Z,2023-08-29T22:49:16.848231Z,234,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
51,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.381218,5.31819534,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,43,2023-08-29T22:49:18.264172Z,CONGRUENT,Left,Left,N/A,N/A,1000,1709,2709,2023-08-29T22:49:18.766056Z,2023-08-29T22:49:19.051497Z,285,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
52,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.400551,4.90829563,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,44,2023-08-29T22:49:20.266764Z,CONGRUENT,Left,Left,N/A,N/A,1100,1699,2699,2023-08-29T22:49:20.769895Z,2023-08-29T22:49:20.978861Z,208,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
53,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.972771,40.5164032,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,45,2023-08-29T22:49:22.294281Z,CONGRUENT,Left,Left,N/A,N/A,1000,1679,2679,2023-08-29T22:49:22.795892Z,2023-08-29T22:49:23.029823Z,233,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
54,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.367859,7.035624,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,46,2023-08-29T22:49:24.245595Z,CONGRUENT,Right,Right,N/A,N/A,900,1649,2649,2023-08-29T22:49:24.747152Z,2023-08-29T22:49:24.956528Z,209,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
55,aceTest_Trip_08292023,a1830366-931f-481d-9da2-ad4a1823d432,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.541382,4.23535442,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL CUEING,2023-08-29T22:47:38.1547187Z,2023-08-29T22:50:03.4720827Z,2023-08-29T22:50:04.273198Z,Complete,0,N/A,Real,47,2023-08-29T22:49:26.072850Z,CONGRUENT,Right,Right,N/A,N/A,1200,1689,2689,2023-08-29T22:49:26.574324Z,2023-08-29T22:49:26.842080Z,267,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
