Participant Id,Time Gameplayed Utc,Time Sent Utc,Detail,Condition,Trial Number,FPS Mean,FPS Variance,Finish Status,Session Type,Finger Used,OS Version,Screen Height,Screen Width,Build,Client Time Zone,Device DPI,Device Model,Device Type,Graphics Device Name,I18n,Processor Count,Processor Frequency,Runtime Platform,System Memory Size,Times Finished Game,Correct Button,Late Response,Position Is Top,Response Time,Response Window,Tap,Trial Accuracy
nsinternal_ag,2020-05-20T00:29:57.112Z,2020-05-20T00:29:57.112Z,,Impulsive,0,119.648674,84.79646,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,300,-1,Yes,Hit
nsinternal_ag,2020-05-20T00:29:57.112Z,2020-05-20T00:29:57.112Z,,Impulsive,1,119.596519,84.1888,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_ag,2020-05-20T00:29:57.112Z,2020-05-20T00:29:57.112Z,,Impulsive,2,119.656761,83.7202759,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,300,-1,Yes,Hit
nsinternal_ag,2020-05-20T00:29:57.112Z,2020-05-20T00:29:57.112Z,,Impulsive,3,119.632492,83.75378,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_ag,2020-05-20T00:29:57.112Z,2020-05-20T00:29:57.112Z,,Impulsive,4,119.637947,84.10335,Successful,StartingWindow,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,400,-1,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,0,119.430817,86.37193,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,1,119.431816,86.4426956,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,350,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,2,119.404129,86.378334,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,3,119.396126,86.32519,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,317,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,4,119.373466,86.3409958,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,484,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,5,119.365753,87.01101,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,383,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,6,119.349724,86.86585,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,7,119.34922,86.6049,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,8,119.359337,86.60086,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,366,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,9,119.347786,86.4360046,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,301,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,10,119.376877,86.7467,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,350,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,11,119.398354,86.84,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,317,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,12,119.379608,86.61044,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,301,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,13,119.355652,86.6145,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,14,119.342628,86.65366,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,15,119.342789,86.5601654,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,299,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,16,119.3688,86.52534,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,0,0,0,300,2100,Yes,False Alarm
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,17,119.354164,86.80776,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,18,119.3611,86.841095,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,19,119.397545,87.19653,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,349,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,20,119.403473,87.0192261,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,384,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,21,119.455154,87.21869,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,22,119.45829,87.2556,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,334,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,23,119.450172,87.3108,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,350,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,24,119.445961,87.6446457,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,25,119.444145,87.58344,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,26,119.442871,87.43276,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,500,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,27,119.441833,87.34108,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,433,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,28,119.450325,87.2735443,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,367,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,29,119.45649,87.1645,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,30,119.455513,86.94993,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,650,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,31,119.45002,87.0152,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,32,119.450661,86.9582748,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,33,119.459793,87.09871,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,384,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,34,119.460251,87.1039352,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,484,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,35,119.477013,87.09459,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,334,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,36,119.472382,86.9234543,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,283,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,37,119.45752,86.73851,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,38,119.446487,86.57812,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-20T00:30:17.227Z,2020-05-20T00:30:17.227Z,,Impulsive,39,119.448441,86.58414,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,0,118.203979,82.63171,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,1,116.964287,111.19648,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,383,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,2,117.7425,66.8977356,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,384,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,3,120.921989,130.34996,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,383,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,4,118.890976,62.4456024,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,5,121.214066,137.685257,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,317,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,6,115.640121,42.39083,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,7,118.539528,83.7868,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,8,114.83918,45.190155,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,333,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,9,116.712448,78.90877,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,450,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,10,119.769127,79.64616,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,283,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,11,125,0,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,17,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,12,117.372864,89.41621,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,13,120.739342,108.0055,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,317,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,14,117.973778,94.35681,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,15,115.2778,40.50923,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,434,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,16,116.944443,46.9907379,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,434,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,17,117.724861,77.18741,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,334,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,18,117.1366,69.6089859,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,334,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,19,119.047607,78.73521,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,316,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,20,118.869835,90.55547,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,21,118.7004,90.32649,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,334,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,22,117.398315,74.1892853,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,23,120.441872,88.49516,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,24,114.141426,41.3222923,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,25,117.7942,89.5448151,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,26,114.98317,47.2032051,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,27,116.236778,60.66435,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,28,115.755165,94.04607,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,267,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,29,114.186516,43.176403,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,30,118.927368,81.8224,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,284,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,31,120.03968,140.345474,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,250,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,32,118.927368,81.8224258,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,267,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,33,115.686272,50.78173,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,34,118.253967,134.40094,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,0,0,0,334,2100,Yes,False Alarm
nsinternal_am,2020-05-25T23:36:08.016Z,2020-05-25T23:36:08.016Z,,Impulsive,35,116.843033,71.95035,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,383,2100,Yes,Hit
