Participant Id,Time Gameplayed Utc,Time Sent Utc,Detail,Condition,Trial Number,Tap,Correct Button,Discrimination Cue Type,Is Valid Cue,Response Window,Trial Accuracy,Response Time,Cue,Late Response,FPS Mean,FPS Variance,Finish Status,Session Type,OS Version,Screen Height,Screen Width,Build,Client Time Zone,Device DPI,Device Model,Device Type,Graphics Device Name,I18n,Processor Count,Processor Frequency,Runtime Platform,System Memory Size,Times Finished Game
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap Only,2,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,103.851784,177.223236,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap Only,3,Yes,1,TARGET,1,-1,Hit,500,Green Triangle,0,98.96669,238.849686,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap Only,4,Yes,1,TARGET,1,-1,Hit,367,Green Triangle,0,100.553078,194.101746,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap Only,5,No,1,LCL,0,1500,Correct Rejection,0,Pink Triangle,1,105.721123,190.195557,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap Only,6,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,109.167854,152.416626,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap Only,7,Yes,1,TARGET,1,-1,Hit,466,Green Triangle,0,109.3355,153.776566,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap Only,8,Yes,1,TARGET,1,-1,Hit,467,Green Triangle,0,105.9218,160.336731,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap Only,9,No,1,LCL,0,1500,Correct Rejection,0,White Triangle,1,107.561974,136.077011,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap & Trace,0,Yes,1,TARGET,1,-1,Hit,1066,Green Triangle,0,107.715073,291.9382,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap & Trace,1,No,1,LCL,0,1500,Correct Rejection,0,White Triangle,1,102.646973,261.161926,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap & Trace,2,Yes,1,TARGET,1,-1,Hit,767,Green Triangle,0,107.573471,215.8372,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:44:02.047Z,2020-05-22T16:44:02.047Z,,Tap & Trace,3,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,106.758835,203.329575,Successful,Initial,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:45:13.115Z,2020-05-22T16:45:13.115Z,,Tap & Trace,0,Yes,1,TARGET,1,-1,Hit,667,Green Triangle,0,107.915848,168.339813,Successful,StartingWindow,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:45:13.115Z,2020-05-22T16:45:13.115Z,,Tap & Trace,1,Yes,1,TARGET,1,-1,Hit,516,Green Triangle,0,100.226494,257.015076,Successful,StartingWindow,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:45:13.115Z,2020-05-22T16:45:13.115Z,,Tap & Trace,2,No,1,LCL,0,1500,Correct Rejection,0,White Hex,1,105.528152,210.471924,Successful,StartingWindow,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:45:13.115Z,2020-05-22T16:45:13.115Z,,Tap & Trace,3,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,105.242706,152.021225,Successful,StartingWindow,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:45:13.115Z,2020-05-22T16:45:13.115Z,,Tap & Trace,4,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,103.856392,199.70047,Successful,StartingWindow,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_rc,2020-05-22T16:45:13.115Z,2020-05-22T16:45:13.115Z,,Tap & Trace,5,Yes,1,TARGET,1,-1,Hit,566,Green Triangle,0,104.150276,151.61615,Successful,StartingWindow,Windows 10,799,1198,1.16.36,Pacific Standard Time,0,Firefox 76,Desktop,ANGLE (Intel(R) HD Graphics 630 Direct3D11 vs_5_0 ps_5_0),English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,0,Yes,1,TARGET,1,-1,Hit,550,Green Triangle,0,112.89312,132.727112,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,1,Yes,1,TARGET,1,-1,Hit,433,Green Triangle,0,120.167007,40.47562,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,2,No,1,LCL,0,1500,Correct Rejection,0,Orange Triangle,1,120.1886,42.8252869,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,3,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,120.426147,48.1583672,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,4,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,120.367821,49.4449043,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,5,No,1,LCL,0,1500,Correct Rejection,0,Orange Hex,1,120.334908,45.9040642,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,6,Yes,1,TARGET,1,-1,Hit,617,Green Triangle,0,120.631569,65.52951,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,7,No,1,LCL,0,1500,Correct Rejection,0,White Triangle,1,120.332375,54.3201256,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,8,Yes,1,TARGET,1,-1,Hit,433,Green Triangle,0,120.598663,92.19292,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap Only,9,Yes,1,TARGET,1,-1,Hit,434,Green Triangle,0,120.809982,75.32718,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap & Trace,0,Yes,1,TARGET,1,-1,Hit,883,Green Triangle,0,120.85186,98.42404,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap & Trace,1,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,113.872917,176.207825,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap & Trace,2,No,1,LCL,0,1500,Correct Rejection,0,White Hex,1,115.858788,111.877159,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:58:23.354Z,2020-05-22T18:58:23.354Z,,Tap & Trace,3,Yes,1,TARGET,1,-1,Hit,700,Green Triangle,0,120.756271,121.09626,Successful,Initial,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:23.327Z,2020-05-22T18:59:23.327Z,,Tap & Trace,0,Yes,1,TARGET,1,-1,Hit,600,Green Triangle,0,119.184776,85.8968658,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:23.327Z,2020-05-22T18:59:23.327Z,,Tap & Trace,1,No,1,HCL,0,1500,Correct Rejection,0,Green Hex,1,119.394295,86.5393753,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:23.327Z,2020-05-22T18:59:23.327Z,,Tap & Trace,2,Yes,0,HCL,0,1500,False Alarm,850,Green Hex,0,109.831238,277.3475,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:23.327Z,2020-05-22T18:59:23.327Z,,Tap & Trace,3,No,1,LCL,0,1500,Correct Rejection,0,White Triangle,1,119.143494,88.05061,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:23.327Z,2020-05-22T18:59:23.327Z,,Tap & Trace,4,Yes,1,TARGET,1,-1,Hit,650,Green Triangle,0,93.229744,206.692,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:23.327Z,2020-05-22T18:59:23.327Z,,Tap & Trace,5,Yes,1,TARGET,1,-1,Hit,750,Green Triangle,0,118.319359,81.18548,Successful,StartingWindow,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,0,Yes,1,TARGET,1,700,Hit,450,Green Triangle,0,121.241119,153.23996,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,1,No,1,LCL,0,690,Correct Rejection,0,Orange Hex,1,120.942108,116.685028,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,2,No,1,HCL,0,690,Correct Rejection,0,Green Hex,1,120.959427,115.282227,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,3,No,1,HCL,0,690,Correct Rejection,0,Green Hex,1,120.8064,122.051414,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,4,No,1,LCL,0,690,Correct Rejection,0,White Triangle,1,121.002022,88.76595,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,5,No,1,HCL,0,690,Correct Rejection,0,Green Hex,1,120.935287,122.04808,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,6,No,1,HCL,0,690,Correct Rejection,0,Green Hex,1,122.459946,118.26722,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,7,Yes,1,TARGET,1,690,Hit,383,Green Triangle,0,120.961578,139.493622,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,8,No,1,HCL,0,670,Correct Rejection,0,Green Hex,1,121.240608,146.395264,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,9,Yes,1,TARGET,1,670,Hit,434,Green Triangle,0,121.076416,120.944656,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,10,Yes,1,TARGET,1,640,Hit,450,Green Triangle,0,121.742523,114.128868,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,11,No,1,LCL,0,600,Correct Rejection,0,Pink Triangle,1,121.142082,126.414368,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,12,Yes,1,TARGET,1,600,Hit,400,Green Triangle,0,120.310181,104.905983,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,13,Yes,1,TARGET,1,550,Hit,450,Green Triangle,0,121.251472,156.208969,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,14,No,1,LCL,0,490,Correct Rejection,0,Pink Triangle,1,120.964958,141.498672,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,15,Yes,1,TARGET,1,490,Hit,500,Green Triangle,1,121.184593,146.830658,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,16,Yes,1,TARGET,1,530,Hit,450,Green Triangle,0,120.626228,129.538483,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,17,No,1,LCL,0,520,Correct Rejection,0,White Triangle,1,120.823631,119.786812,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,18,Yes,1,TARGET,1,520,Hit,383,Green Triangle,0,121.380318,139.794144,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap Only,19,Yes,1,TARGET,1,500,Hit,434,Green Triangle,0,120.806038,116.4061,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,0,Yes,1,TARGET,1,700,Hit,733,Green Triangle,1,120.85923,131.114151,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,1,Yes,1,TARGET,1,740,Hit,450,Green Triangle,0,114.5191,136.241943,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,2,No,1,LCL,0,730,Correct Rejection,0,Pink Hex,1,120.619591,116.121544,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,3,No,1,HCL,0,730,Correct Rejection,0,Green Hex,1,108.009819,212.84903,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,4,No,1,LCL,0,730,Correct Rejection,0,White Hex,1,120.658844,118.892838,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,5,No,1,LCL,0,730,Correct Rejection,0,White Triangle,1,102.526146,196.399124,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,6,No,1,HCL,0,730,Correct Rejection,0,Green Hex,1,120.9011,108.544952,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,7,No,1,LCL,0,730,Correct Rejection,0,Orange Hex,1,117.8981,189.370178,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,8,Yes,1,TARGET,1,730,Hit,617,Green Triangle,0,113.223534,316.898651,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,9,No,1,LCL,0,710,Correct Rejection,0,Pink Triangle,1,120.746925,112.7885,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,10,Yes,1,TARGET,1,710,Hit,500,Green Triangle,0,115.752693,196.848419,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,11,No,1,HCL,0,680,Correct Rejection,0,Green Hex,1,121.152779,104.998833,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
nsinternal_so,2020-05-22T18:59:44.850Z,2020-05-22T18:59:44.850Z,,Tap & Trace,12,Yes,1,TARGET,1,680,Hit,500,Green Triangle,0,120.751877,88.37743,Successful,Real,Mac OS X 10_15_4,799,1198,1.16.36,Pacific Standard Time,0,Chrome 81,Desktop,Intel(R) Iris(TM) Plus Graphics 655,English,1,0,WebGLPlayer,256,0
