Participant Id,Time Gameplayed Utc,Time Sent Utc,Detail,Condition,Trial Number,FPS Mean,FPS Variance,Finish Status,Session Type,Finger Used,OS Version,Screen Height,Screen Width,Build,Client Time Zone,Device DPI,Device Model,Device Type,Graphics Device Name,I18n,Processor Count,Processor Frequency,Runtime Platform,System Memory Size,Times Finished Game,Correct Button,Late Response,Position Is Top,Response Time,Response Window,Tap,Trial Accuracy
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,62,118.058624,73.940506,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,351,2100,Yes,Hit
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,63,118.04084,73.8569,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,64,118.034294,73.74432,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,65,118.029907,73.69374,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,66,118.030075,73.63119,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,67,118.037994,73.78684,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,68,118.035011,73.7611847,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,69,118.030106,73.66674,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,70,118.026573,73.6194153,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,71,118.029083,73.63952,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,72,118.032547,73.6549,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,433,2100,Yes,Hit
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,73,118.026169,73.5574646,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,74,118.025856,73.5004044,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,75,118.034233,73.52143,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,76,118.032791,73.50019,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,0,1,367,2100,Yes,Hit
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,77,118.039421,73.49538,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,78,118.025955,73.34804,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_ag,2020-05-19T23:59:19.646Z,2020-05-19T23:59:19.646Z,,Sustained,79,118.026588,73.35015,Successful,Real,N/A,Mac OS X 10_15_4,799,1198,1.16.35,PST,0,Safari 13.1,Desktop,Intel(R) UHD Graphics 630,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:05:58.881Z,2020-05-25T23:05:58.881Z,,Sustained,0,118.082359,78.86749,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,0,0,0,317,1500,Yes,False Alarm
nsinternal_am,2020-05-25T23:05:58.881Z,2020-05-25T23:05:58.881Z,,Sustained,1,118.222382,101.118195,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_am,2020-05-25T23:05:58.881Z,2020-05-25T23:05:58.881Z,,Sustained,2,115.599022,69.18565,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,367,-1,Yes,Hit
nsinternal_am,2020-05-25T23:05:58.881Z,2020-05-25T23:05:58.881Z,,Sustained,3,117.08194,66.9209061,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,366,-1,Yes,Hit
nsinternal_am,2020-05-25T23:05:58.881Z,2020-05-25T23:05:58.881Z,,Sustained,4,117.945053,75.49481,Successful,StartingWindow,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,1500,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,0,118.342308,93.0202255,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,1,117.9394,93.13317,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,2,117.538063,73.3173141,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,3,117.745857,92.0136948,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,4,117.950684,88.61891,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,5,117.912018,100.17762,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,6,115.823425,71.58747,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,334,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,7,116.749336,64.1164,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,8,117.439278,82.4145,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,9,117.440865,90.6382751,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,10,117.194695,79.88578,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,11,118.537193,67.35456,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,12,118.918022,109.725449,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,13,118.086311,88.93204,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,14,118.804657,93.941124,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,417,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,15,117.123573,84.7829056,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,16,117.510551,79.28865,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,17,117.437859,90.6281357,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,450,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,18,118.52655,98.94708,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,19,118.385185,79.09766,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,20,117.570549,134.126358,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,300,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,21,117.451691,47.8606339,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,383,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,22,118.513184,87.9498444,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,23,117.178505,71.87486,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,24,117.487854,92.11301,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,25,117.581337,89.29608,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,26,118.708633,79.8845,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,27,117.916756,92.16868,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,28,118.071678,88.4376144,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,29,118.271645,96.23827,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,30,118.695778,94.98769,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,31,118.601219,92.43329,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,32,118.019417,76.7981644,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,33,117.912239,102.611092,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,34,117.686279,87.62143,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,35,118.178589,91.2394562,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,36,119.543228,101.722435,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,37,120.201363,90.75699,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,450,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,38,116.747284,72.9096451,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,550,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,39,117.6132,111.905807,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,40,117.160667,83.1735,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,41,118.145859,89.5128,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,42,117.227219,76.93638,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,43,117.679665,89.6178,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,44,117.636986,108.668846,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,45,117.557114,72.10438,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,46,116.221123,74.49768,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,483,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,47,118.793221,87.6152,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,48,119.518845,87.30194,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,49,117.414772,76.78671,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,50,119.96711,99.87799,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,334,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,51,116.421822,81.49962,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,0,1,400,2100,Yes,Hit
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,52,119.071625,103.272682,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,53,118.592941,99.32409,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,54,119.082832,104.369881,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,55,117.573723,101.173119,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
nsinternal_am,2020-05-25T23:06:29.942Z,2020-05-25T23:06:29.942Z,,Sustained,56,118.482788,98.1945648,Successful,Real,N/A,Mac OS X 10_13_6,511,1024,1.16.36,PST,0,Safari 12.1,Desktop,Intel Iris Pro OpenGL Engine,English,1,0,WebGLPlayer,256,0,1,1,0,0,2100,No,Correct Rejection
